node,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
155,2.024421428655909,-2.655618703244619,2.3383792662795226,0.5578866185738487,0.2503063384232844,0.493737043167213,0.9817874907899091,-0.8443124045365079,0.12830106628311047,-1.1253471498102527,0.23256570551248257,-0.31496878208599954,0.9604922061999546,0.9445575272993163,-0.743910880042151,0.32648875988050224,-0.3333431473438258,-0.5364704989961182,-0.29843735429921253,-1.3014888223279952,1.6427371397528032,-0.7868141369328434,0.693342146176016,-1.1295474544102266,-1.5802268759970968,2.3416219749165297,-0.8121463975341551,0.034129074506383916,1.1630018030029154,2.142894476966451
156,7.282017536653397,-7.643183243305014,-1.1295616192194338,-4.704788933746545,0.7187912877154793,3.117854227362775,-0.9071797956764889,-2.0353150988001003,-3.6134553345928,-3.8846550806153215,1.989665454857018,2.828038578715068,1.2350910387722935,-1.207701889307373,-1.2323524492002123,1.2880594936598977,2.802223019876696,0.45884515570505435,0.6940935072724737,-0.7191582041317963,-1.0378174763312822,2.2605028281599466,3.326768262514761,-2.8025813826110246,-3.4302354755428235,1.3312763964413805,-1.1997282501520443,-5.035652617885701,2.608776898468701,-0.24645150707175223
157,6.363978261343512,4.037326043299222,3.7277982223720496,2.1898030357869787,0.8757075028131716,-2.6913045716890553,4.0918964583671675,5.535541542934513,-0.2615270798385809,0.9490850371329153,0.9527835722747712,1.0352852064830211,-1.9940861744140548,0.6361461343587766,-1.0739786600862398,-0.43008540843981535,0.8680745530509651,-0.10877859567305961,-2.4626255918577185,1.3004509405386453,0.29649213234084776,0.7183404568954747,2.3077783117021218,2.073360865901829,-1.1320509559532346,-0.788706904563493,0.6772851508359498,1.4488023110904322,0.9764351184986958,1.8151475794248213
158,-5.0401716467532145,2.4184911617576135,-9.578428337539249,2.086361169504901,1.4279329227400344,-1.9580110118679324,0.19565047511465158,0.7339757711712591,-0.00023548328625115373,1.650062268385361,1.1524307490887775,0.9624836690737942,1.4325325455317488,-1.1310654282103623,-1.1116230508228848,-0.004666727387609342,1.0722816049859403,0.6421752443695807,-1.3975508362432192,0.33852691430998855,-1.0716767909122742,0.5324022833159668,0.16049260649420988,-2.4834081271549704,-0.31792713380525833,0.34437689621458684,-0.11785904150804233,1.871335703948398,0.5346531062917443,-1.4256405232347629
159,-7.350261367440998,2.1258943587149766,-3.7475231922720704,1.051354966884039,0.6750787663734288,-0.5900693735204489,0.5464287114857673,0.6298130475914658,2.0221288829849255,0.6334469250361059,1.8595018905939653,-0.9081947417527556,-0.25908560826816157,1.1758098327993927,0.21310427257759515,-1.2325283900645663,-0.20825081131478526,1.2529355785479936,-0.04944084258366675,1.5734146621864697,0.7231762604063305,-1.504134197749401,-1.4595144290259114,0.9109345863490549,-1.1082646927804716,-0.26866562516120435,-2.059338376975411,-0.9753047595824352,-0.9699291649113406,0.31260458469374963
160,-7.656763149546729,-1.2526650241050774,-3.329993436938492,0.898409100343055,-0.11737328720861523,0.5064577063822148,-0.796538372574671,-0.9003206294402962,0.8860367814915315,1.145019639342001,0.3664490156995713,-0.5757706436824537,0.45602075388994456,1.1250642776490931,0.723231978551518,0.042534035271170674,-0.6697079847132406,-1.2478034411664025,3.118494671096777,0.6724467785208804,1.1522423002154278,0.1776977973796258,0.12395590335744187,0.4888275526068294,-0.7058947642472476,-0.1622821489714175,-0.07037122344942642,-1.6070528024387336,-0.593276922157174,0.5130957337345236
161,-9.181231029394395,-1.9312753690251152,3.249459699956367,0.25778709919474285,0.817570118669855,0.7575347905998533,-0.11814038497749778,-0.4444190236013141,0.13064012655392698,0.18525454213865664,0.2435192701651595,-0.4010759556323915,-0.012790419411796084,0.2721102203449943,-1.0601072601173898,0.3357487580140678,-0.29517214379819806,-0.5562538740872501,-0.28710593993320754,-0.06808299186509344,0.20884371771812268,-0.1492131673334951,0.15512843844619598,0.4665521626668948,0.644249945122901,-0.1084291543652021,-0.13538410115563843,-0.5002241677415371,0.15998824764862096,0.7560749993803877
162,-7.459577688749279,-2.667115355332736,-3.4248986545696627,2.0061775690908736,0.49978232653008453,0.40521826104737946,-0.05391931163409315,0.013541754804438576,0.6283195077948428,0.47525747134872337,0.9748710249239116,0.4793772714591519,-0.8043452576289513,1.2521684512363358,0.06012023566999501,-1.3232345296786132,-1.6448657192578162,0.4356805697816652,1.0292042960187737,-1.5333123160054705,-1.4723704194489746,-0.11827049924179218,-0.007549973658975293,-1.1037846236473252,0.9351693015047466,-0.4588180126123261,-1.1993200968570377,-0.5976744338765394,0.895750181375402,1.5283472404881742
163,0.944544663353891,-2.5556804329554597,2.9116914770477793,1.5786109680330664,-1.187536798240239,-0.6574545195470963,0.9551420545704241,-0.34564523589284796,-0.5375724432083634,2.0527537012342734,-0.015601613437920029,0.4135698414229051,2.119196267520511,-0.005736003932239943,1.0791017190034062,-0.6773112363774679,0.732864178364959,0.6386803419870034,1.4573471760730639,-0.4092396893776142,-0.5940342621672433,-0.9345299401139534,-0.7876355223583765,-0.3597194186005082,1.0698209778431662,-0.27707202414098214,-2.7447798991974595,0.156614403422582,-0.6681952455902792,0.8653221504986911
164,3.6597063063114494,0.5424526357200021,-3.206042666919146,-4.698316634309839,-3.5566489086369866,-4.310948709116198,1.8736406809228339,-4.26196297773955,0.9141070784354165,-0.6374931613833122,4.587620496918523,-0.45159700576082557,-1.4989300908611805,-3.4659343844478268,1.721660922218706,0.4842861698164063,1.799835205784811,1.7743462750042034,1.2840221239058605,2.0837997953000955,3.267241082416662,-4.4058416364581445,3.6922440940755528,-2.526975886882299,-0.9503055070614839,-4.627149778143898,3.063144056213392,3.0340979007799094,-3.1822960115862724,-1.1115571644092694
165,-8.100149357695331,-1.4340632843869079,2.5155164002898553,0.8919568300366486,1.1099950672187158,0.547218982515141,-0.6895977114481971,-0.0012995755015796195,0.04223154524519473,0.5463161430860183,-0.20283439151498656,-0.08319804649663307,0.0564377653736214,0.7086679229163706,0.3175446632394665,0.09967369691997736,0.7072626908737718,0.3603585493330728,0.376102952551444,0.05075408393560973,0.40716701138783545,-0.41224573372127155,0.2593055470655172,-0.44881111820172526,-0.48874191994908917,0.572030486593579,-0.6902614775999607,0.5550108562712662,0.8696325369837563,0.24129135808317892
166,2.403326593340902,1.3045755128742613,1.8168758481598841,-2.6090031518725603,3.03080199543137,-1.2503722698474196,0.8448514149798884,-2.989377679132071,-2.363199879868571,-0.12308686227008178,0.8381346662998582,-0.5339438626358497,1.718150466085512,0.4965705816521355,-0.6874956059347428,-1.374556053429999,-0.11419151462795767,-0.7297777926371727,0.50932868629816,0.992732279076313,0.4294772824432575,-0.7529445853536961,-0.5596585101411963,1.048860075532609,1.0628185369552638,-1.5419356868800858,0.9803814189617923,0.9688586957805226,0.5781215545113934,-0.7572707678468573
167,-8.482275134307294,8.48219010702096,0.725096206680526,-5.462251564920099,-3.4899062979211233,-2.0880360671776974,2.830389261837996,-7.058891450275956,-3.0862789603309917,-0.5146544310127961,1.1572966547687435,-1.9604034386928566,-1.5171173127642348,1.9868539995641041,-0.4403566041983684,-1.526115867477719,1.7700443109432888,-0.8628235847649113,1.0842911033519584,1.3662007640994243,-0.3455472837689751,1.348520859360478,-1.6951089533663477,-0.7048389743830736,-1.7412650339561226,0.22635196392152535,0.6967848292998813,1.0330881136058654,-0.6402102473282756,-1.238663012158177
168,-6.693743416796441,-2.0246550849431246,-6.418933934860459,1.51802526424247,0.4993276485392429,2.221534873020876,-1.9128465626064115,-0.1627995589168257,-1.7905251491200096,2.0122201622044735,0.6399239164323602,0.4827465605182893,-0.5421476588942606,-3.9006641389029237,0.8350321558975955,-0.33474851840781916,-0.395975198299626,1.7049682100363526,-2.934270303571522,-0.42890513973448624,-1.0439369841572235,2.3472522908751503,2.1973779134347615,-0.9154516988325625,-2.184186645848975,-0.6311932022386445,-0.35004970674523683,1.553343130828605,1.526078324054182,0.04144946876063663
169,3.8498584992684965,0.822118021500465,-9.582800271968068,-0.6038934576103825,1.3206242729214157,6.440458700441144,1.0065070209675404,1.5708594311011501,-7.652283442781277,5.260308321622728,-1.9964587839703387,2.55376464131605,-2.332580852977458,-1.6302609035421718,2.051579621659469,1.7901603816829044,8.11959695009905,0.5041011162313148,3.011316175410735,-2.207612563004808,0.7148557111933473,5.047736023120165,-2.211181454199564,-1.2273944108019,-0.44226784021485327,-2.3929863733858587,-1.3166292606010903,1.8932411801095628,-0.2952035871476125,-1.2793683482293865
170,3.6616033935906485,-6.536880520119135,-0.33136264802725746,-2.8375357856781367,0.42598347383588064,1.9726162804004104,-2.2245801636531093,-3.353531908770239,-0.8238344773954236,-0.18700422186133592,-0.41462888976143897,-1.336927035259072,-1.6470456932299093,-0.12692522851736157,1.2454581955744592,0.540088514697237,2.7482169190320556,0.5607318848994818,-1.4277498856926074,1.2335921782153305,-0.16543699824260183,0.33171097618602696,-1.0664633679649105,-2.292363710466295,-1.372322372636803,0.12840101246281552,-1.531442195238356,0.7304454911930149,1.4266851063184312,-0.9873035784362323
171,0.5232264155224422,-0.23853085140398472,2.7523541861385104,0.7865275586134592,2.099330126123032,-1.476194631681756,1.0068160588495787,1.1640087382177295,0.41811135049041626,1.548323859187899,-0.9862337428477601,0.6134745524155872,-0.28220563080224453,-0.5784487482821417,-0.0004510238748364196,0.7981402033002742,2.2794307493701824,-0.7355538423823064,0.8084115516285445,0.3837913742229716,1.7810985052707247,-0.1874121023844588,-1.1924107993724742,0.702999347853589,0.06329124077149369,0.3549881866865837,-1.6680356781299348,-0.29053150666058253,0.0882025044861718,0.10904478872137874
172,-0.8337019399234258,-1.0600566246117953,0.008788250814085324,2.3641338878091123,-3.6751061227975463,-0.937421665634985,2.1414587378928065,0.46282214575217406,1.447021104106169,-0.5715267466461176,-0.5172562863033922,-2.7821546650256983,1.3050463305624627,2.0765658680724783,1.803104949160277,0.010562949672221586,-1.9550592921036292,-0.34506770392841535,1.584107397448412,-0.3663036708657786,-1.707479304712472,-2.3106958279567555,2.5901220840090966,-1.0051825408963853,-0.8988950924880383,0.5705872170459189,-4.222188857486566,2.353327184048087,-0.4979817027982501,-0.6831829649389451
173,-7.387114683408012,-0.2361198693534594,0.12432844720419421,-0.16512598021772815,-0.0021397782392213057,-0.23658056077540932,-0.4919066004805312,1.0501380174047026,-0.41512467255035157,-1.043840038512032,-0.1587285597222157,-0.09209068526173977,0.8211063765311593,-1.5584009350773143,-0.8113103594182627,0.38638329500688245,-1.0345798533246735,-0.3189342309938379,-0.4596484009546163,-0.05806669920347432,0.26434576641408036,-0.1937196262197223,0.3512172231400421,0.5434911693101452,0.11553202616848582,-0.4622317538567124,1.2236892645958708,1.2154435842429203,-0.6324311536578976,-0.6322883963488518
174,-1.9522604840965183,0.023137985478998323,2.5859108803974444,-0.6746089468804861,2.324771937487263,-0.7775737668502933,1.792684561177084,-0.4225819655756339,0.20290225552940397,0.4846921672710603,-1.2940201761185037,1.2447938470941384,0.15866833135518013,0.25010984762047583,0.06035575932457546,-0.12485425267366741,0.40673329968271327,-1.0090325149357144,0.7994869909292047,0.26950449037150154,0.8238472962549434,-0.18326242837269321,0.23652651689875198,-0.044845384058208454,0.07684843928340748,-0.4977123598529117,1.559687579734901,-0.5901615903493692,-1.6723029236166524,0.023417372501472352
175,10.954455272371545,3.016145286977605,1.2674700828685697,0.16423224745163362,0.3718002696914627,-1.3135916143422683,-1.2459341451221388,1.449760685817263,1.8794474247342232,-0.09365862610995357,0.8411151048974415,-1.721899098294362,5.534910282500069,-6.228181844744345,-1.007518626929051,0.8654691898471885,0.1907829576196859,-0.0005730727081030941,-4.456743366570156,-3.3639434715370937,-0.13819820582498463,0.01654511621746119,0.7881372037435596,1.2166402196212367,-0.7136429666721651,-0.7227662724340056,0.5743054527562746,2.107859676981979,-4.236718791947599,-0.14253779721895662
176,19.834067209485504,6.987322325650311,0.8526062591437131,-2.0748445291454702,6.9402871177747105,-0.64337762029695,-1.2776333977910743,3.08188597118834,3.0681330438472165,0.8702579221843867,1.8185785588865528,-3.565212856240077,-1.2581877226576623,-1.3855439745498008,-1.4356170801080268,-1.7153814882929894,-3.3600275329421745,-5.727089406584803,0.2432405691224081,-1.365802077114835,5.58410710696205,0.9339235392156823,0.893370403240543,0.6864947684178027,-4.10379634981799,0.8938599539447802,-2.08179096872588,1.7539233024324052,3.3359433092116504,-3.0038410707469083
177,-0.3595487027463604,-1.0353001992161848,2.4396827497642923,-2.983265060123392,-1.5597369461953314,1.6658744313633276,-0.012379621829058284,0.5437928382433453,1.1104329327623637,0.8014900974062673,1.9031934406826474,1.6465904003774248,2.9173465696221728,-0.3791588683963926,2.39500829993366,1.8951010813767013,1.7008920951213469,-0.7810329140516108,2.797976509884207,-0.41477422344103626,-1.6698602992336813,0.4690021003690149,1.2989379972563861,2.188899809999278,1.1899541324915288,2.2081546811814317,0.7897948009123162,-0.16620437028813234,-1.7751472941219066,0.8896726365594528
178,-0.7625239800285407,9.754559207814069,-4.614848572190012,-3.4086614134294884,-5.326626091988781,-3.3804080265125354,0.7711482903686128,3.657301459965614,-2.5685604690616577,-12.023233169342163,-1.5460252610957665,5.69085711878971,7.43105196023109,-3.840503190233015,-1.330771543329511,-3.68125996916155,3.608511071664508,0.6222652554152153,3.8500899407013423,-1.524428446349524,3.8619598945206244,1.3733525951938137,-3.3915247933704618,0.8964399122535404,4.009690960732959,3.060393049814103,3.821006201763155,-0.4308801704635835,-3.9982521843136483,-4.413945726837436
179,-0.787629764990573,-4.00040256272496,3.055710070210864,-0.2767399367110297,0.540951156873899,0.6513616143935258,-0.014862906282284025,-0.28169498426075423,1.6091282262130333,1.2559651711748892,0.6152297258994809,-0.3302245504145196,0.18405820810320217,0.1663309838313924,-0.4609873504943501,-0.022486935302562495,-0.21696983555025395,-0.31635662394701447,-0.3045719330870917,0.17464374108138206,1.4241725718643976,1.3895272426308287,0.5644600948684975,1.225175994323487,0.22865508669946996,0.37319243756168813,0.9525185668331941,0.43356285828474606,-0.2917778171135855,-1.678127352641509
180,14.3902738287992,-4.164244276610507,-1.6965659661513424,-4.577661770635279,1.891281900983557,-0.6849264378622085,-1.1848397869784084,-2.0009042152016208,0.5752343395212345,2.2445907026890293,0.5083585327542433,1.8000610418631648,-2.811590972366391,0.3684609944540275,-3.474013346073421,1.8142524231802382,-0.9186701088586984,-4.317717144773172,-2.6361936205141125,-2.5975515952576407,6.67826738519525,-6.664910769820025,3.599993613983541,-4.768423747057588,4.051300675695168,-1.6373533465426806,-3.5225480050796434,0.06034788509169922,2.240795500134975,-0.5428004609600597
181,-8.627578391164802,5.748423222444015,1.1695745624966538,-3.2802384214139124,-1.6597781257182607,-1.794171089084617,2.7852623550089564,-5.095094718681486,-0.42325430736249675,-2.1332428565595776,2.0100261974529783,0.16639239113917786,-0.6992648535802348,0.37005210036791053,1.7291056408183274,-0.8932670012000985,0.4147149820418082,-1.0387300450066026,1.4841309597950127,-0.5369704976529768,-0.8466936821087063,0.9321412638983722,-1.28426735301438,-0.5009153259269772,0.02554098558791591,2.4391653028487097,0.07303157972878177,-0.3704161798659955,-0.6156247549703538,-0.22878924935408135
182,-7.2261554524603255,-0.7406575766924458,-1.0587056846746221,1.4785601473921892,0.1447163357023942,-0.13063575246623796,-0.026177655865970942,-0.9670773464558542,-0.20424050738271393,-1.169388693711254,-0.4428519564326365,1.0362438012500803,-0.8494736933717681,-0.629267291247942,0.8770321861922752,1.5244459881471357,-0.22210076493979283,-0.2268752931440661,0.5380452555378256,-0.2697705477086624,0.5248773946785613,0.3997191801382121,-0.13684014361934022,-0.6358281890838249,0.7382702383840596,-0.9839225916369456,0.3153143087787744,0.9979983987859006,0.604016691785362,1.6491617924055828
